date,AAPL,ABAT,ABBV,ABCL,ABEV,ABG,ABT,ACAD,ACB,ACLS,ACMR,ACTG,ADI,ADPT,AEHR,AEI,AEM,AEO,AEP,AES,AEVA,AG,AGFY,AGI,AGIO,AGRO,AGX,AKYA,ALAB,ALGN,ALGT,ALK,ALKS,ALLT,ALNY,AMAT,AMBA,AMD,AMKR,AMPH,AMRN,AMZN,ANIP,AOS,APD,APH,APTV,ARCO,ARDX,ARKO,ARLO,ARQT,ASML,ASND,ASNS,ASRT,ASTC,ASTE,ASX,ATEN,ATNI,ATR,ATRA,ATRC,ATXG,AUDC,AUNA,AUPH,AVDL,AXDX,AXGN,AXON,AXTI,AYRO,AZ,AZTA,AZUL,BA,BAK,BBU,BBUC,BC,BCE,BCRX,BDX,BELFA,BELFB,BEP,BFRI,BG,BH,BIO,BIOX,BIP,BITF,BKE,BLBX,BLDP,BLFS,BLRX,BMRN,BMY,BN,BNGO,BNTX,BOOM,BPMC,BRFS,BSET,BTBD,BWAY,BWLP,CAAP,CALX,CARA,CARG,CATO,CBAT,CCEL,CCS,CDNA,CDW,CDXS,CEPU,CERS,CETX,CETY,CGAU,CGC,CGNX,CHRS,CHT,CHWY,CIEN,CISS,CLBT,CLFD,CLH,CLNE,CLNN,CLRO,CMG,CMI,CMPR,CMRE,CNP,CNQ,CNR,CNXN,CODX,COHU,COKE,COLL,COLM,COP,CORT,COSM,COST,CPAC,CPHC,CPRT,CPSH,CRCT,CRDO,CRESY,CRMD,CRON,CRUS,CSAN,CSCO,CSTL,CSTM,CSX,CTKB,CTRA,CTRM,CTVA,CULP,CVAC,CVCO,CVS,CVX,CYN,CYRX,DAC,DAKT,DALN,DAWN,DBD,DCTH,DDS,DE,DENN,DIOD,DJCO,DLB,DNN,DOLE,DOOO,DRRX,DTE,DTI,DVA,DVAX,DXCM,DXLG,E,EBF,EBR,ECOR,EDN,EE,EFXT,ELP,ELPC,ELTK,EML,ENFY,ENPH,ENVX,EQNR,EQX,ERIC,ERII,ERJ,ESLT,ETD,ETN,EU,EVGN,EVLV,EVO,EVTV,EW,EXAS,EXEL,EXK,EYPT,F,FARO,FCEL,FCUV,FFIV,FGEN,FIGS,FKWL,FLGT,FLYX,FMS,FN,FOLD,FONR,FORM,FSI,FSLR,FTEK,FTI,FTNT,GASS,GCT,GE,GEG,GENC,GEOS,GERN,GFS,GGB,GH,GHC,GHG,GIB,GIFI,GILD,GKOS,GLNG,GLPG,GM,GMAB,GME,GMED,GNE,GNSS,GPRO,GPUS,GRAB,GRABW,GRBK,GRFS,GRMN,GRWG,GSIT,GSL,GSM,GTEC,GVA,GWH,GYRE,H,HALO,HAS,HAYW,HBM,HCC,HCSG,HEPS,HIMS,HIMX,HITI,HIVE,HMC,HNI,HOLX,HON,HP,HRL,HRMY,HROW,HRTX,HTHT,HUBB,IAG,IART,IBM,IBRX,ICCM,ICL,ICUI,IDR,IEP,IESC,IFRX,IGC,ILMN,IMCR,IMMR,IMPP,IMPPP,INCY,INGN,INGR,INMD,INSM,INSP,INSW,INTC,INVZ,IONQ,IOT,IOVA,IPAR,IPGP,IPI,IRS,IRTC,ISPR,ITRN,JAZZ,JBLU,JMIA,JNJ,JNPR,JOUT,KEP,KIDS,KITT,KLAC,KLIC,KNDI,KNSA,KO,KOPN,KOSS,KPTI,KR,KRNT,KRT,KRUS,KRYS,KT,KVHI,LAB,LASR,LAZR,LCID,LEGN,LEN,LFUS,LGND,LIDR,LIDRW,LII,LITE,LLY,LMAT,LND,LNN,LNSR,LOMA,LPG,LPL,LQDT,LRCX,LRN,LSAK,LUNG,LUV,LXRX,LXU,MASS,MAXN,MCFT,MDGL,MDT,MDU,MELI,MGLD,MGNX,MIR,MIRM,MKSI,MLEC,MLI,MLSS,MMM,MMYT,MNKD,MNST,MP,MPAA,MPC,MPWR,MRK,MRNA,MSFT,MSN,MTSI,MTX,MU,MUSA,MVIS,MVST,MX,MXCT,MYGN,MYO,MYSZ,NBIX,NBR,NCRA,NEM,NEO,NEOG,NEXA,NGD,NHC,NKE,NKTR,NL,NNDM,NNOX,NOK,NPCE,NPK,NSPR,NSSC,NTAP,NTCT,NTES,NTGR,NTRA,NUE,NURO,NUS,NVAX,NVCR,NVDA,NVEC,NVMI,NVO,NVS,NXL,NXPI,NYAX,NYXH,OBIO,ODD,ODYS,OGI,OII,OLED,OLLI,OM,OMCL,ON,ONC,ONON,ONTO,ONVO,OPAL,OPTT,ORGN,OSS,OSUR,OUST,PAAS,PACB,PAGS,PAHC,PAM,PAMT,PAR,PBI,PBR,PBYI,PCAR,PCRX,PCYO,PDEX,PEN,PENG,PEP,PERF,PFE,PH,PHAR,PHI,PI,PKE,PKG,PKX,PLAB,PLNT,PLX,POWL,PPC,PPG,PRDO,PRLB,PRM,PRPH,PSMT,PSNL,PSTG,PTCT,PUMP,PXS,QCOM,QDEL,QGEN,QSI,QTRX,QURE,RACE,RARE,RBRK,RCAT,RCEL,RDI,RDIB,RDWR,RDY,RDZN,REE,REGN,REX,RGR,RIGL,RIVN,RKDA,RKLB,RL,RMBS,RMTI,RNW,RNWWW,ROIV,RPID,RR,RVP,RVTY,RXST,RYAAY,RYTM,SATS,SBS,SBUX,SCCO,SCPH,SCPX,SCS,SCVL,SEB,SEDG,SEER,SENS,SHAK,SHCO,SHOO,SHOT,SIBN,SID,SIF,SIM,SITM,SJM,SKM,SKX,SLAB,SLB,SMXT,SNCY,SNDL,SNDR,SNPS,SONO,SONY,SPB,SPRY,SRDX,SRPT,SSRM,SSYS,STAA,STEM,STIM,STLD,STM,STNG,STRR,STRRP,STVN,SUNE,SUPN,SUUN,SUZ,SVM,SWAG,SWKS,SWTX,SYK,SYNA,TAK,TARS,TBBB,TCMD,TDUP,TECH,TEM,TEO,TER,TFPM,TGB,TGL,TGLS,TGS,TGTX,THTX,TIMB,TK,TKC,TKNO,TLRY,TLYS,TM,TMCI,TMO,TNDM,TOI,TORO,TOST,TPR,TR,TRC,TRNS,TRT,TRUG,TS,TSEM,TSLA,TSM,TT,TTE,TV,TVTX,TWST,TX,TXG,TXN,TYGO,UAMY,UFPI,UGP,UHAL,UI,UMC,UNF,UNP,UPS,URBN,URGN,UTHR,UUUU,VALE,VCEL,VECO,VEEE,VFS,VFSWW,VHI,VIAV,VIK,VIST,VITL,VIV,VIVK,VLN,VNDA,VREX,VRNT,VRTX,VSH,VSTA,VTRS,VVV,W,WAT,WBA,WEYS,WGS,WHWK,WILC,WINA,WIT,WMK,WOLF,WRAP,WSO,WYNN,XAIR,XERS,XMTR,XWEL,XYZ,YPF,YTRA,YUMC,YYAI,ZIM,ZLAB,ZUMZ
2024-04-01,-0.2002220184309968,-0.7524055211723134,0.4142710198864512,-0.6944832838678059,-0.2722457798859149,0.1342853950823054,0.4504043394946034,2.396585851692775,2.062487560285507,-0.6985017290248107,-0.6226886417169695,1.8252836386889055,-1.227300419742566,-0.418014573491528,-0.2034072460115505,2.1962962205176058,1.9341098984994776,1.107897015020143,0.0493795705982211,-0.0780181120627834,-0.5179981897196828,0.6062499926387299,-1.3699452520096074,1.1843747128722617,0.2140379133557094,-0.8332114287894704,0.6382711577213559,-1.2480308487784126,,0.9826492341741916,-0.3306369406011497,-0.3215645946395028,-0.4629393605261878,0.6523685012048037,0.0519337639617633,-0.3078494064980184,-1.0562688992484586,-0.5927757548805934,-1.174620936989965,1.3476018396731797,0.3363721476230898,0.2734032510997393,2.0498322903229926,1.3582022145704962,-0.5700714867646569,1.1744661312779714,-1.3699452520096074,0.5607091236015518,0.6453046090362425,2.188332178433251,2.597257778657734,0.8974370582578803,-0.2919106335832499,-1.2913089191780291,-0.6465226711665027,0.6966834076506637,-0.8974215155061301,1.5960093215004465,0.329916189434366,-1.0340512763873424,0.6144569775805543,0.8517979115998996,0.2047262765643696,0.4046739434837786,1.2866373107167342,-1.305177762697731,,2.343434043312787,0.6418898795514599,0.7855492419313148,1.9553547461493344,0.6387148653188336,1.000144282510878,-1.1705592356157897,0.7788764188138847,-0.2183323261173073,-0.1748427168108258,0.1961024132039998,1.3194642354003712,-0.4556409876338851,-0.284589236790661,-0.0606846572353724,2.438470754135615,-1.3699452520096074,-0.6460014812544758,-0.2307309704677061,-0.6642086938882149,-0.8015853085248089,0.0246520394666586,0.8198968482373183,0.1071091297917768,-0.4842101505417722,-0.9368299933637204,-1.0098091120686068,-1.1391679350775314,-0.7212983819041262,-1.0953810031859197,-0.5921262405297726,-0.7663876017249065,-0.501999113072868,-0.8284781794030229,1.034499990113723,-1.1240147156875742,-0.6399235124858577,-0.8521296411348621,0.1301305888836122,-1.1248517013675887,-0.2985129532449471,-0.9310396359660686,-1.1389455228860177,-1.1537615682441915,-0.7309986100557717,0.4009918566996464,-0.0856719422438102,-0.4159091953252693,-0.9964710426820044,0.4220836313098411,-1.318706140360233,0.1174290207000938,-0.5291113683805124,-0.2617624817374869,0.838464666101444,-0.5802655515061992,-0.0404451766469868,-1.3499833994775776,0.0782571014927765,2.597257778657734,-0.2957474921901498,2.2272569189429117,1.374185889765159,-0.4379435036076545,-0.995320149498264,-0.5387542625058278,0.4654544760900158,0.6540773630100508,0.6999502719717893,-0.8203787991401188,0.8220448881179389,0.157791234063975,-0.5434851757292388,2.597257778657734,2.597257778657734,2.2481825629662593,-0.9995029627888178,-1.085156447282298,-1.26730073610645,2.35026609799108,-0.5974983136778074,-1.0578533479526953,-0.9496409704720722,-0.880314127863032,-0.8532345718745186,0.4420795730452501,-0.6159769350887543,1.7364228442471277,-0.9648443563335763,-0.5220314082317652,-0.4772948285928902,0.7757032855042618,-0.7344424771705441,2.3050936983356993,1.2719555193590273,-0.8952203501814999,-0.7988417016367387,0.1263279216828053,0.252731281485895,1.0811211406106347,-0.7483917142878022,0.5507003996902431,-1.098513597110769,-0.4475152984582726,1.0255791731526045,-0.1867718551574567,0.7603511243064026,1.2577401410543685,0.6643589922399817,1.1705536468810025,1.0963092006077988,0.0459811725790605,0.0576861824185341,0.1789153549900772,0.2756241203180669,-1.3699452520096074,-0.4582927185265512,-0.8335755440760924,-0.0338730132385806,-0.8573461088965185,-0.40213519820563,0.2168299253723346,0.3523971135098908,-0.0148227967358641,1.0997605424165204,0.6847901154587871,-0.7166304675275146,-0.6759110871800158,-1.0577999513353933,-0.2736428189478469,-0.1908679066254243,-0.2687264397967284,0.8143227884253953,-0.8597323318110817,-0.3834646709370328,1.5426989103309316,-0.3273499107604585,1.0763992847321764,0.3187226945311083,-1.0005263770583612,-0.4054696866431563,-0.708343379814977,0.7337254619952758,-0.782548403607687,0.3624317883895242,1.001288517039298,-1.0509652124877868,0.5791281575087354,-0.7562923407431406,2.1145205649156047,-0.7438070559138871,-1.0173435216934366,-0.0898598185116436,-0.5197577808111286,1.6570887157416134,-0.8717115206428929,-0.5270279031242431,1.849899095094658,-0.6158599801367031,-0.0684751503639622,2.028231818559231,-0.5678618008461471,-0.8894024575894017,0.0343965402006655,-0.3429619461654098,0.3425015814032724,1.0120894090965131,-0.1522835123287126,0.4050059977216074,2.169166518349902,-0.0429755580786994,0.0962523754494577,-1.3699452520096074,-1.3699452520096074,-0.5390567464983772,-1.0157089106098454,0.4150470954239132,0.7841929094104921,-0.7376549112567539,0.26131254871647,1.8755681711812424,-1.264647536921507,-0.8166406293766038,0.1428960239287085,-0.3706384042794586,-0.798164923247595,-0.9913077789672312,-0.0031589032981154,-0.4616551448682872,2.597257778657734,-0.5031442523375618,0.5164014692729219,-1.1734800675162935,2.597257778657734,-0.4568813365291042,-0.1342692612607728,-0.8720263675401427,2.3522792863362714,-1.3699452520096074,-1.2844727810276917,0.9057919391734814,-0.1464204329836206,-1.2851899452816655,0.0572725077401823,2.597257778657734,-0.9363666190266724,-0.8804461361313988,0.9343877696693408,1.0791926916587156,1.5695499630077328,-0.5800517284766705,-0.7499568851785894,-0.9007106124051343,1.423386567174575,0.4039600596558267,-0.1532580732584526,0.5678054078014452,-1.192991029317671,-1.3699452520096074,0.0224972178904179,-0.492967918935317,2.597257778657734,-0.12749152080453,0.1943773829966167,-1.3393008365924812,0.1515188438421461,0.9109660684105072,1.7667915298440144,0.5919231148184124,-0.7529762493669627,1.0810511483279406,0.9830003795071948,0.186222311308826,1.38155293152313,1.9304545079797613,-0.3468348877102684,1.055916859309879,-0.6990300516911502,1.947399618733465,-0.6964234430083691,0.0095919427192218,-0.8463851281057131,0.6990538039019281,-0.5285395648070058,-0.9881639763372404,-1.342936062654559,1.0938443029735696,2.046331743574077,-1.0754934313995543,-0.321585171944468,-0.6100804503152124,-0.0998032842025182,0.7394368871456166,0.7407975217270015,1.2894794460811232,-0.4813065396356168,-0.740158016684111,0.3130842203585433,-0.1597081674702049,-0.4977319966094875,0.7733786948027805,-0.443445183514589,1.620698114861034,-1.3691096012029234,2.597257778657734,-0.8670698271083502,-0.2331743337517604,-0.4873330928825848,-0.8357361454353334,2.4724543291053735,-0.6919455536684138,-0.7050793104680235,0.2604533050372825,-0.8035924667802392,-0.8557895852388128,-0.5989746719107072,-0.8178657884555521,-1.219460443886213,-0.6944982199336165,-1.3699452520096074,-0.4250206800968462,-0.2826513466852273,-0.0393399362345328,-0.8141279294910526,-0.4458977135186034,0.0752480788088742,-0.8352060539000424,0.9904793584126927,0.5799290009733106,-0.8388814357759397,-0.3357456849185398,0.7208498758007104,-0.9113682218250988,-0.5217219825301612,-1.321748983188748,0.3498437386088254,-0.7485545204023112,-0.9631900293512402,-0.8626700825611385,-1.126352817375083,1.3475402327446566,-0.68019054443599,-1.057780122424782,-0.2530133899528851,-0.822619422642539,-0.2871139920652329,2.597257778657734,-1.0206616338718173,-0.1806483804518455,0.7221198767194853,1.39834118604997,-0.5979381018726231,-0.1473000996988013,-0.2907341907149485,-1.3699452520096074,-0.4176377385773121,-0.8587079096001201,-0.288962673314828,-0.3278347346919922,-1.0854947541382045,-1.2897991036475405,-0.3227993219667149,2.495631607551153,0.0464866741939607,-0.9064734715193272,-0.1940000133286385,-0.0408315199517052,-0.0911995054495679,0.7465266073752949,-0.1468038886225124,-0.0768503062501218,-1.141235797234916,-1.1973464063857158,-0.9176904060479334,-0.2684401425168639,0.9082636440361758,-0.1160202479681637,1.91302929420455,1.0529270364017205,-0.3746569222804106,-0.0275215389661232,-1.0551487883073,-0.9053543710126528,-0.3236350080970173,-0.8927146365622668,-0.5310147067816953,2.597257778657734,-0.3625328400858828,-0.2901859612019845,0.4180277409192541,0.5392091196883613,-0.1771188792137864,-0.1421867074483093,-0.2960299524203426,-0.1087297334547812,-0.5964991807001682,1.6393822030289162,1.4091091044930824,0.5049253724734022,0.3355411718734686,-0.2932310166432957,-0.6444981414647732,2.597257778657734,-0.8833413539598431,0.2849774414353098,-0.1241026322212685,-0.1145581500944932,1.6057008330629798,-0.958507718837446,-0.6158003389825761,1.1941629007770975,0.0634364093952262,-0.8366862227649531,0.0151848119942532,-0.7917545163508302,-0.5070970859866244,-0.7444684062403699,-1.0043677394918735,1.3246861591028107,-0.3576079915099379,0.1797788561544515,-0.6838406035668888,0.296074383859763,-1.155196240087221,0.1240816942247653,-0.3944521984032875,1.761961279607804,-1.0596458917406333,-0.4601706843160839,1.7454703858391367,2.597257778657734,0.9383573773324424,1.9982882549204328,-1.2911132924909547,-0.7923231437973539,1.1182408567710127,-0.6752294253803418,0.2243213458890205,1.264795200776048,-1.0479986711443368,-0.7798328514182852,-0.369705137659248,1.662633480417845,0.2636011624759358,-0.2667975408662839,-0.0497314863108754,-0.9659848858485918,-0.1006912114707686,2.3070023133928945,-0.3400691111598596,0.0538454154429062,0.423623236945908,-0.5182673703675125,2.597257778657734,-0.2137517995339337,-0.8277810264354373,-0.3116716531393046,-0.2244175176898731,-1.3699452520096074,2.597257778657734,0.2645463023230399,0.3083562388064941,-0.5726175024877819,-0.2732369978486195,-0.722711971468346,-0.2989377670290651,-1.3442851533785924,-0.6742802963898059,-0.464110600026988,-1.1007689447556548,0.5679588320366953,-0.7594819811117443,-1.1982366618830682,-1.0368266616428308,0.7200653799740429,-0.0398008060367486,-0.2707579515388584,0.5699957213454384,0.5323475873174607,0.199832067635073,-0.56422048753378,-0.5213702062291934,0.2432007617624534,-0.6512432303028749,-0.8797128141434761,1.250475831274284,-0.7649258119681552,2.597257778657734,-0.0412487564870401,-0.8535637299605369,-1.3699452520096074,0.0750328067354743,0.354780665612447,0.2319087233612317,-0.0878945673941837,-1.3333738646512268,0.5957279911410104,-0.8131927526646413,1.4674516900037569,1.840805487832071,0.3050930311668226,1.8690426547451793,-0.6871547576623777,-0.5962951941277247,0.4243086549756066,-0.1243333761769884,-0.2684613040596071,2.5495479350983334,-1.2090405820235406,-1.1897723360150458,-1.0934445971954685,2.593455391853442,0.2713831956477888,0.4915016114344785,-0.0715587091355358,-0.0402115409732442,-0.3787258486926277,-0.8936295359825334,-0.3144318061647361,0.6286266573300128,-0.1244268004654732,-0.5727345098345853,-0.6498578045339608,-0.2580198610554979,-1.3699452520096074,1.0425333246965025,-0.5443352805528716,,-0.8826973185598377,0.1345221445772655,-1.0386979097659532,0.7593756466967907,-0.579472543865893,-0.3318504954405591,-0.8577394635374375,-0.7293191389738277,-1.1337418161684292,-0.1915728828284815,1.0008742100765404,0.2705383413829331,-0.0559440978454157,0.3250218794822869,-1.0515355343786532,0.3707119486713682,-1.1231579411196302,0.9591957756279668,-0.3789414991579566,2.597257778657734,-0.020946744646353,-0.2360847308213889,0.4123989350632046,0.4526547048576862,-0.8986233710633176,-0.5061937098748333,0.7734244679125261,-0.2079665299520819,-1.3699452520096074,-0.4245353557318843,-1.2432673647146908,1.4462890201726897,-0.5181995224498905,-1.3699452520096074,-1.1439619054137444,1.6492843733343217,-1.127666721997143,-1.0577115524854772,-0.7741949883539545,-0.9272346343724128,0.6046204345987954,-1.2493760653416368,-0.9603974925846458,-0.8087933060874556,1.505830278642862,-0.2353759691150419,0.8005981318757696,1.8785810063216544,-0.5765016048057225,-0.8119575832551224,-0.3239796357712105,-1.3699452520096074,-0.8793545675774307,1.257581095084218,,-0.6300552826712627,0.9736884432464252,0.7261360800043232,-0.8187963122155923,-0.5291095876694721,-0.74657629818499,0.1235649924366683,1.820496641324395,0.0799822840654284,-0.1546147343926251,2.2707895780918745,-0.5382509948134748,1.485711515251608,-0.6658419863840415,0.112345577793991,1.390139350875209,-1.049792019931166,-0.4142864167109991,0.917932616094063,-1.1676763508564445,-0.6279132672627945,2.1489768647394856,-0.1509925978624587,,1.8724126370678784,2.08524904750343,-0.0488118475380266,-1.3699452520096074,-0.6749963414475314,0.3232066407986127,-0.9144097484136096,-0.65383498147283,0.0249286671512421,0.2835240342828291,-1.3699452520096074,-1.3045282786909025,-0.0645368367716978,,-0.9609276172878164,-0.4213609309925912,1.244101388602446,2.597257778657734,0.28849165601771,0.2502452327139154,0.4462080630904019,-1.0435518925488718,0.5123003005144324,-1.0716497370222136,-0.6287901592113997,-0.6294455356289353,-1.1816136209635368,1.1270215294843502,0.0070522989128196,1.4052739913758303,0.016168041291099,-1.1093422805395927,0.9616973935073656,-0.7404850063299695,-0.5825688232001321,0.7172586089542232,0.825391461175988,-1.3699452520096074,-0.4069519322228286,-1.2655326285664328,0.7337991258954183,1.1080125729070964,1.7195683701638045,-0.7678856145659848,-0.357454991087046,0.9779352432444016,1.733613531171642,0.9046094238398922,-0.7215986970974736,-1.1541816460980614,-1.2250236573726616,-0.2105269660895675,0.0273343042159036,-0.3583872624893911,0.5099803994420511,-0.6894298948464305,-0.8930028203013516,-0.0709279319874101,-0.3553605855173589,0.111229511152205,-0.8211653102030075,-1.1811317773193202,-0.5853754000665483,-0.2103219249738261,-1.0409611952324138,-0.3079250334281432,0.9482481794116976,-1.218972647840604,-1.0686380721490003,0.1698642910716488,-0.9708040102151052,1.3128433138968356,-0.720177757267466,0.3618891263621476,0.3394383681469743,-0.7643746183809339,,1.8987059001158864,2.597257778657734,-0.7331221861141123,0.1065898145745418,-0.1805653595534552,-0.7551474373244935,-0.8461602203956583,-0.4205809314884686,-0.7362920809341204,-0.9574218065169356,-0.6378341670557385,-0.6191143652329868,0.2111142140653278,1.03854321965196,-0.5659945314281318,-0.9846940465227648,-0.6459623529375054,1.165412435740225,0.5608983601780625,-0.3679460735740288,-0.4469968693592693,-0.0744927958618351,-0.81670359840773,-0.4940345201072735,0.998191452611762,-0.4443392934016861,-1.0093944236421162,-1.0351739218972156,0.32416367529965,1.0142653283722938,0.4062426682620851,0.2091679813654367,0.1342075083778833,-0.4060373939771056,-0.2910257573211477,0.9553285751748876,-0.6880493513921344,-0.0072256741521683,0.6650391819878471
