date,AAPL,ABAT,ABBV,ABCL,ABEV,ABG,ABT,ACAD,ACB,ACLS,ACMR,ACTG,ADI,ADPT,AEHR,AEI,AEM,AEO,AEP,AES,AEVA,AG,AGFY,AGI,AGIO,AGRO,AGX,AKYA,ALAB,ALGN,ALGT,ALK,ALKS,ALLT,ALNY,AMAT,AMBA,AMD,AMKR,AMPH,AMRN,AMZN,ANIP,AOS,APD,APH,APTV,ARCO,ARDX,ARKO,ARLO,ARQT,ASML,ASND,ASNS,ASRT,ASTC,ASTE,ASX,ATEN,ATNI,ATR,ATRA,ATRC,ATXG,AUDC,AUNA,AUPH,AVDL,AXDX,AXGN,AXON,AXTI,AYRO,AZ,AZTA,AZUL,BA,BAK,BBU,BBUC,BC,BCE,BCRX,BDX,BELFA,BELFB,BEP,BFRI,BG,BH,BIO,BIOX,BIP,BITF,BKE,BLBX,BLDP,BLFS,BLRX,BMRN,BMY,BN,BNGO,BNTX,BOOM,BPMC,BRFS,BSET,BTBD,BWAY,BWLP,CAAP,CALX,CARA,CARG,CATO,CBAT,CCEL,CCS,CDNA,CDW,CDXS,CEPU,CERS,CETX,CETY,CGAU,CGC,CGNX,CHRS,CHT,CHWY,CIEN,CISS,CLBT,CLFD,CLH,CLNE,CLNN,CLRO,CMG,CMI,CMPR,CMRE,CNP,CNQ,CNR,CNXN,CODX,COHU,COKE,COLL,COLM,COP,CORT,COSM,COST,CPAC,CPHC,CPRT,CPSH,CRCT,CRDO,CRESY,CRMD,CRON,CRUS,CSAN,CSCO,CSTL,CSTM,CSX,CTKB,CTRA,CTRM,CTVA,CULP,CVAC,CVCO,CVS,CVX,CYN,CYRX,DAC,DAKT,DALN,DAWN,DBD,DCTH,DDS,DE,DENN,DIOD,DJCO,DLB,DNN,DOLE,DOOO,DRRX,DTE,DTI,DVA,DVAX,DXCM,DXLG,E,EBF,EBR,ECOR,EDN,EE,EFXT,ELP,ELPC,ELTK,EML,ENFY,ENPH,ENVX,EQNR,EQX,ERIC,ERII,ERJ,ESLT,ETD,ETN,EU,EVGN,EVLV,EVO,EVTV,EW,EXAS,EXEL,EXK,EYPT,F,FARO,FCEL,FCUV,FFIV,FGEN,FIGS,FKWL,FLGT,FLYX,FMS,FN,FOLD,FONR,FORM,FSI,FSLR,FTEK,FTI,FTNT,GASS,GCT,GE,GEG,GENC,GEOS,GERN,GFS,GGB,GH,GHC,GHG,GIB,GIFI,GILD,GKOS,GLNG,GLPG,GM,GMAB,GME,GMED,GNE,GNSS,GPRO,GPUS,GRAB,GRABW,GRBK,GRFS,GRMN,GRWG,GSIT,GSL,GSM,GTEC,GVA,GWH,GYRE,H,HALO,HAS,HAYW,HBM,HCC,HCSG,HEPS,HIMS,HIMX,HITI,HIVE,HMC,HNI,HOLX,HON,HP,HRL,HRMY,HROW,HRTX,HTHT,HUBB,IAG,IART,IBM,IBRX,ICCM,ICL,ICUI,IDR,IEP,IESC,IFRX,IGC,ILMN,IMCR,IMMR,IMPP,IMPPP,INCY,INGN,INGR,INMD,INSM,INSP,INSW,INTC,INVZ,IONQ,IOT,IOVA,IPAR,IPGP,IPI,IRS,IRTC,ISPR,ITRN,JAZZ,JBLU,JMIA,JNJ,JNPR,JOUT,KEP,KIDS,KITT,KLAC,KLIC,KNDI,KNSA,KO,KOPN,KOSS,KPTI,KR,KRNT,KRT,KRUS,KRYS,KT,KVHI,LAB,LASR,LAZR,LCID,LEGN,LEN,LFUS,LGND,LIDR,LIDRW,LII,LITE,LLY,LMAT,LND,LNN,LNSR,LOMA,LPG,LPL,LQDT,LRCX,LRN,LSAK,LUNG,LUV,LXRX,LXU,MASS,MAXN,MCFT,MDGL,MDT,MDU,MELI,MGLD,MGNX,MIR,MIRM,MKSI,MLEC,MLI,MLSS,MMM,MMYT,MNKD,MNST,MP,MPAA,MPC,MPWR,MRK,MRNA,MSFT,MSN,MTSI,MTX,MU,MUSA,MVIS,MVST,MX,MXCT,MYGN,MYO,MYSZ,NBIX,NBR,NCRA,NEM,NEO,NEOG,NEXA,NGD,NHC,NKE,NKTR,NL,NNDM,NNOX,NOK,NPCE,NPK,NSPR,NSSC,NTAP,NTCT,NTES,NTGR,NTRA,NUE,NURO,NUS,NVAX,NVCR,NVDA,NVEC,NVMI,NVO,NVS,NXL,NXPI,NYAX,NYXH,OBIO,ODD,ODYS,OGI,OII,OLED,OLLI,OM,OMCL,ON,ONC,ONON,ONTO,ONVO,OPAL,OPTT,ORGN,OSS,OSUR,OUST,PAAS,PACB,PAGS,PAHC,PAM,PAMT,PAR,PBI,PBR,PBYI,PCAR,PCRX,PCYO,PDEX,PEN,PENG,PEP,PERF,PFE,PH,PHAR,PHI,PI,PKE,PKG,PKX,PLAB,PLNT,PLX,POWL,PPC,PPG,PRDO,PRLB,PRM,PRPH,PSMT,PSNL,PSTG,PTCT,PUMP,PXS,QCOM,QDEL,QGEN,QSI,QTRX,QURE,RACE,RARE,RBRK,RCAT,RCEL,RDI,RDIB,RDWR,RDY,RDZN,REE,REGN,REX,RGR,RIGL,RIVN,RKDA,RKLB,RL,RMBS,RMTI,RNW,RNWWW,ROIV,RPID,RR,RVP,RVTY,RXST,RYAAY,RYTM,SATS,SBS,SBUX,SCCO,SCPH,SCPX,SCS,SCVL,SEB,SEDG,SEER,SENS,SHAK,SHCO,SHOO,SHOT,SIBN,SID,SIF,SIM,SITM,SJM,SKM,SKX,SLAB,SLB,SMXT,SNCY,SNDL,SNDR,SNPS,SONO,SONY,SPB,SPRY,SRDX,SRPT,SSRM,SSYS,STAA,STEM,STIM,STLD,STM,STNG,STRR,STRRP,STVN,SUNE,SUPN,SUUN,SUZ,SVM,SWAG,SWKS,SWTX,SYK,SYNA,TAK,TARS,TBBB,TCMD,TDUP,TECH,TEM,TEO,TER,TFPM,TGB,TGL,TGLS,TGS,TGTX,THTX,TIMB,TK,TKC,TKNO,TLRY,TLYS,TM,TMCI,TMO,TNDM,TOI,TORO,TOST,TPR,TR,TRC,TRNS,TRT,TRUG,TS,TSEM,TSLA,TSM,TT,TTE,TV,TVTX,TWST,TX,TXG,TXN,TYGO,UAMY,UFPI,UGP,UHAL,UI,UMC,UNF,UNP,UPS,URBN,URGN,UTHR,UUUU,VALE,VCEL,VECO,VEEE,VFS,VFSWW,VHI,VIAV,VIK,VIST,VITL,VIV,VIVK,VLN,VNDA,VREX,VRNT,VRTX,VSH,VSTA,VTRS,VVV,W,WAT,WBA,WEYS,WGS,WHWK,WILC,WINA,WIT,WMK,WOLF,WRAP,WSO,WYNN,XAIR,XERS,XMTR,XWEL,XYZ,YPF,YTRA,YUMC,YYAI,ZIM,ZLAB,ZUMZ
2024-04-01,-0.3620899395859706,-0.4593573873706763,0.192365441413414,0.0568388200232813,0.013294380511592,0.2981673939092374,0.0778438629542652,-0.8227929172463517,-0.2587910576657214,-0.2723817347344424,-0.0777064578119169,-2.309214605975164,,0.43185291414001,-1.7208581377257135,3.359630666142699,0.6421124997863734,,0.3189310970742302,0.2938887502500972,0.2407542794831314,-0.2823033520681692,1.133555048792126,0.0824426900372209,0.0704022661789987,-0.1281619369672401,,-2.1011461864925667,-2.7473960344594044,0.0186089716464187,-0.0167195435905067,,-0.6257916376067487,2.334357480277576,0.3907866053033446,,,-0.0972776413351978,-0.12468160460643,0.1473557768345501,-0.2174708866884935,0.1499888149726706,0.4674026078962217,0.2216670331178007,0.1042705437294082,0.2003974759992852,-0.5115605566626769,-0.0930465505740386,0.2204432914947346,0.0156289002721311,-0.7568844874717117,2.3572192326113277,-0.3493635795918556,-1.145042796975983,-1.659605553957447,3.359630666142699,-0.3808927335709115,-0.1635570665565922,,-0.3433610913605064,-0.1413201900339703,0.296496523539651,3.277239208954728,-0.1406328746480178,1.156820265737315,-0.0332163915440198,0.4938758376148407,0.6101979970134466,0.2153133391046327,-1.179055092256392,-0.3912598459077993,0.4514606264585425,-0.1165267863825855,2.270438168712239,3.359630666142699,-0.9222198654810478,-1.1744914312497807,0.0524550946062014,0.0708237151200954,-0.0036248861273471,-0.4777012501381536,0.1174259121919704,0.1731777047263517,0.8632668272519642,0.2703919675728159,0.2540374317408019,0.2411073770926655,0.0600204077895949,-2.7473960344594044,-0.1671156411447099,-0.480152796684469,0.1315066366136942,0.2872002185785621,0.164870522957631,2.6805937164168765,,-0.6726433567616498,0.1048005454683402,0.1321176117634356,3.359630666142699,0.2893478895881278,-2.7473960344594044,0.1471277713290973,-0.0496089022779543,-0.6666352042829335,-0.037126394984406,3.359630666142699,-0.0331132138587334,,-0.0949361130382116,-0.0345834571403826,0.0176327317552096,0.3532120005041868,0.2199906222624902,-2.1160405096558237,0.9924473588845628,,0.8791393841897522,3.359630666142699,-0.0464152983676115,3.359630666142699,0.0005533101897516,-0.611958973539361,-1.723128679704398,-1.015120467131752,-1.137665447053102,2.3953728225742488,0.925211609341503,1.444986029247033,0.0892648059225044,3.359630666142699,0.2417690269981156,,,-0.8156777359144762,-2.1304476364963314,0.0062792755553841,0.0313282628761477,-0.0481461597090506,-1.355542267806676,,0.2678000251903131,2.3654795350841793,-0.5859255004243835,0.0874706474053572,0.2402246346119206,-0.3060676091515813,-0.348940763612428,-0.0441113600895094,0.7605366152160725,-0.1593904133318425,0.5221039216441142,-0.0181491563913177,-0.1944212042113717,0.0559582390613235,-0.1333579621568396,3.359630666142699,,0.2000164136555125,-0.0124486856070377,,-0.2100006668337043,0.143900793653994,,-0.0663054107228376,-0.8123134123337638,0.7774702134195166,-0.7796035264759239,-0.3119851532589248,,-0.020901313027266,0.0070998141311249,0.1573526705987273,-0.5427066735916268,0.0806034217267866,-0.1462283611683566,0.4683438569942287,-0.0247672759508197,0.065713973329332,0.060949137781617,-0.0278925515846097,0.42878149296864,-2.7473960344594044,0.7813951061261436,0.1129362671609609,,0.0894098710972249,-0.9559566113187584,,-0.4901727787960304,,,0.080794974292791,-0.0363541925707489,0.3170625086574548,0.3290490683494257,-1.5526571716999336,0.3637637632876124,,-2.7473960344594044,0.1258786756113498,-0.2899392308674203,0.2189296624771239,-0.094315414953625,-0.4987800705413128,,0.3219403830372107,0.1822277026272785,0.0645634549049722,-0.1557632332774381,0.4775961725652187,0.0795888340545045,0.5640664830342488,0.0251230458999746,-0.0019625233744774,0.0999854815386788,-0.096493608379897,-0.9814172665875392,-0.3076352638873085,0.0391405937927699,0.1557043938504227,-0.2152389415124139,0.0696614950721466,-2.3358198547639053,-0.252357177182387,0.2300894338674093,-0.0402994217072366,0.0952784579611455,0.8072833860410306,0.7948210010583572,-0.0032852123299951,-0.2633370344709605,-1.3795488713759927,-0.0679195008811272,-0.2735382024162032,-0.2253887657068028,-0.2807301289653535,-1.304524436779993,0.2169135814285728,-0.3581492843549555,,-2.734953254625351,0.0642087621242497,0.4131405880294,-0.5010325123656557,-0.0980856531057564,1.9721647075002964,0.3528696720659858,0.0455079344149018,0.1126059299061999,-0.4177010703095652,-0.1139648623183403,-0.9873457684247576,-0.5504948201000294,-0.2658528193665385,0.4309266770911668,0.3545374950236389,-0.015871060634671,0.2733312341451973,-0.4294796533736428,0.1222661053818984,-0.2272772601885168,0.2449916506553426,-2.155915274766795,0.3379791302023827,-0.0980967084651666,0.4807468738755743,0.7042561397084763,0.3307269679670146,0.3486200334283548,0.2296958387521445,-0.1022606964963021,-1.8511210852628903,0.0184180198347727,,-0.2100315225136118,0.1716663468060163,0.4983597441217467,-0.0810874863879289,0.011354533033551,2.154212714727449,-0.4411076954346117,-2.7473960344594044,3.359630666142699,-0.3198978155520837,-0.7651678901359823,0.1699953349211393,,-0.5492160187070596,1.4125540046345575,0.4477878224620117,0.3562749397284755,0.1772222021242673,3.11612442920047,-0.2711361937718166,-1.0074178586799536,3.359630666142699,1.0300846395777497,-0.1144492333603399,3.359630666142699,-0.0446307156965953,-0.0024020500135046,0.0306921259552583,-0.0850318116929758,0.3830127525204603,0.2281447487536639,,,0.2499818856415692,0.0962422708539768,0.0919454073685495,-0.0179544461712816,0.2205314869606491,0.0328076269326751,,0.2772631145482555,-0.502839607852026,0.4512414238309812,0.0134787239745024,0.0736545778200423,0.2583628404525123,-0.1680133660879185,-0.0951145362855542,2.3043035318070433,-1.0230674777823714,0.1712248251320172,-0.0345092010275526,1.1680461794613022,0.1136350278056945,0.1474623384860293,0.7763175022049593,3.359630666142699,0.1767564578963718,0.2370034687003752,0.1000892419307189,0.5573473182315618,0.7180935764267875,-0.016308058383991,0.632053479841409,0.398960357774744,-0.7082224681903746,-0.1912906067249906,-0.8925347571222497,0.1923637793331064,-0.3199722338245505,-0.7296832958400818,-0.1754553551204778,-0.7556403320896978,0.3076724058334396,0.5734063922890072,-0.011447265978388,0.9640341225624424,-2.7473960344594044,0.7690919794554537,-0.2704084309904748,0.2192188233663932,-0.0702341299342744,-1.0310354272727666,-2.7473960344594044,0.0805594426406962,-0.0551892348656424,0.0272059084682263,0.0262474959099387,-0.0589521370499604,3.359630666142699,0.0731076147914618,-1.644496369721171,,-1.652128653496523,0.4461276469585206,-2.7473960344594044,-0.5705019327622316,-0.3411306090989045,,0.2128982987614645,0.2534763641105919,,-0.1082779934032693,0.2984196296293258,1.1279282520329308,0.2186635971895463,-0.0773754245480058,0.1072532775232348,-0.1336392460798131,0.9253452854367996,,0.1883639648541414,1.5191947803876815,3.359630666142699,3.359630666142699,-0.0595273421616124,-0.1297887999649643,0.1326118516817543,0.1884623407231367,-0.0100566958803451,,0.3749798636359175,1.4213722976476673,-0.164736092769424,-0.4227112576735121,0.2870780243623459,0.1223112917705984,-0.0096116907042285,0.016971127043165,-0.1985944084311791,0.1087510745061867,1.8274838185812363,0.2163497526414765,-0.5466821515340884,0.8761052956053366,-0.0930145198465712,0.7627732219338533,,-0.0386269415571964,0.2436631114241561,-0.0726343187617308,-1.970860618374613,0.0081301654399026,0.3206385555885966,0.2757955819693859,0.3181869644094762,0.1934994574497026,0.7075292269673291,0.0724166281503438,1.8046197446686656,0.4617416630811117,0.2594483359674887,0.2652315355082957,0.9325086532535865,-0.008176567767446,-0.0539813563679753,1.317015865908244,-1.74297243712701,0.1776351337368049,-0.3732782801806408,0.1352980128969353,0.1896086971367937,,-0.2460995828479955,-1.4011897856289632,-0.9151503635862196,-0.3867629000595609,-0.3917975470014329,0.0795245655684497,-1.482484456865475,-0.8511342031539967,-0.5998873575223144,-0.1338457890517585,3.359630666142699,1.311357361703774,-0.1259354487137929,,0.3910531737487708,-0.1521454573890329,0.0928736954323564,,0.0853349680779588,-0.033059186601787,-0.7092784775504258,-0.3650547293147608,0.364956160876633,-0.8852444732749039,-0.1362792718066042,-1.1624353478977962,0.0224252139179971,,0.8992421962229917,0.1228380349042893,-0.4712148999197402,0.2226138247356061,0.1509932003913369,-1.4698289602923489,-0.0812563337111359,-0.6381693187990233,-0.0402414984484518,,-0.0045717320053423,-0.025674526787992,0.3825022426854906,-0.9736432897087522,-2.7473960344594044,0.0887914412374678,-0.0561715181749016,-0.4461735033188688,-0.8018853471725627,1.0559195450895913,-2.096709836797576,-0.6475041336487471,-0.2212351072745382,0.014369300294191,,-0.5557973143937311,-0.0726891313415156,-0.1199149609154326,0.4375782713289379,1.4058285484271686,0.1936193630096838,-1.6898639810174594,-0.020495149717321,,-0.4754121476860498,-0.6189698147160959,-0.946878315942968,0.6759104711839672,0.0802461971143813,-0.4558643304431948,0.0466180453947237,0.1601167306130543,1.2761708462220458,0.0234429150262021,0.1809355207376341,1.056786814565507,-0.0089647554478778,-1.690117065955666,0.0308161587175211,-0.4456615181367019,,-0.0183304105637015,-0.5059052196292423,,0.3400734693738317,-0.1829541890969489,0.7423966124952676,0.1931317961136621,-0.5621498084502119,0.5209133115103173,2.5033729131243803,0.3476446359637956,0.0727924886244453,0.244797993036297,,0.1200329386985366,0.34112508063172,0.053350203872018,0.1991641123883855,0.4741836557921232,0.4621196733266633,-0.0619785411484303,-0.5695133720938856,0.1903130075326551,,0.619661061340875,,0.5937329192916552,0.513555023745609,-2.1721695016755755,-0.0819351556199923,-2.7473960344594044,0.1182165234588887,-0.6087486836524798,-0.0503737366250279,-0.4431243608808573,0.2313025950351245,-0.9312690705610034,,-0.1403819286428286,-2.7352305513337787,-0.1374303906915679,-0.2697841114938703,0.2317723410724559,0.0941793323821905,-2.7473960344594044,0.9867428597679784,-0.1321930002038378,,0.0011228554597619,-1.6577757592786533,-0.1263861639940084,-0.528038079393532,0.2202078211589335,-0.3975362369309536,-0.3513428934405271,-0.3031803028332325,0.1047781421566316,-0.7969967892023329,-2.7473960344594044,-0.5992891298470888,1.894254945262368,0.0672560848929569,0.0554311717237082,0.0226714398594903,-0.2782480069796934,-2.7473960344594044,0.5310788070613081,0.0711459772682931,-0.1267889670500109,0.4410087437207468,-0.7713690607112366,-1.1144792231913203,0.0244065524326381,,0.0317811848478187,-0.3103266470882166,-0.1671205716504404,-0.6525621425269589,0.0007204104912798,-0.0096065504681837,0.2910938017967238,-2.7473960344594044,-0.0287438599921965,-0.2288189456312057,,0.3973618467479363,-0.2232142853916264,,0.2917570376683556,0.4264910812832088,0.207298248575905,0.1223039293361301,-2.7473960344594044,0.3521452691091281,1.0463426878740203,0.0995746704636492,,-2.7473960344594044,0.018418468883677,0.2723298436378203,-0.3588735862835029,0.1662453101613981,-0.0525738340140763,-0.3087659141204965,-0.2260570816185438,-0.4931963048813509,-1.1168838418495568,-1.1613653419519552,0.3245976133638958,-0.3987511958011018,0.5839458211863827,-1.1383216523251751,-1.0515562162967105,-0.3126109443246789,-0.0795770751049589,0.0740353100183689,1.6989509205854298,-0.5214075145859811,-0.1585219631142064,-0.6124076747008472,-0.0280555727360659,-0.037801270955499,0.0052070102729631,0.0037735873680265,0.0257076787372662,1.1073863182253385,-0.1110310566475321,-0.724985180777877,-0.7522257056985093,0.2420286532829349,-1.361093064544197,2.279412770497242,-0.2294230993088161,0.1977843332720615,-0.6802984044467021,-2.7473960344594044,-0.1173251833889955,0.6249201282494611,0.2649190826001558,,-0.0878413378804387,0.2381424636901024,0.2201064312681082,0.0018580092835637,,,0.039285249147791,-1.5357669015309348,0.1144932768400711,-0.3465597653311361,-0.5237504587572719,-0.4767370080254418,-0.41195910337816,-0.1789643193418593,-0.108767220784422,0.0310471200317164,0.2793453706997687,-0.1706669980776014,-1.1196879411915253,-0.2684483710656317,0.034865767751871,-1.3600408042136285,0.0073954112315056,0.0964597527382727,0.2130599906193931,0.6268554229520628,-1.916055305893699,-0.1894384489554193,0.0864653220689875,-0.3961352051260938,-0.0663849643068655,-0.0492612996646791,2.011217804812006,0.1952472648162178,-0.2803689915537404,0.0400234656615991,0.0527362380896771,0.0541488804419242,,0.1672936111442056,0.0108028772095197,,-0.3801188889711773,0.4682040651452406,1.1985373313593872,-0.0284956408180206,-0.9121637506392156,0.0844079472295886,0.1686976438176168,0.1423706954986615,-0.0067069419346848,-0.076222074918631,-0.2987773564134425,0.3718188933081126,-0.4263574223974556,0.7482533691174411,-0.0017849067462747,0.2660090107181919,-1.6253047467446793,-0.1569889729067599,0.0725536315998001,,0.2059562683781367,0.0218150938132643,-0.0849906255676942,0.5014958382638427,0.20442246742863,-0.5818365293937041,-0.4014737535540517,,-0.0415538307107514,-0.0927817791473229,-0.987534616591114,0.2940923650040797,-2.0558659262162733,,0.1623560017318494,-0.355711325238046,3.359630666142699,0.1026440296377674,-0.7482831005978224,1.0109496980224892,-0.2942613546788586,-0.2732564073312124,1.831786009981861,0.2374602281340792,2.081805731281041,-0.0438886755525852,0.4189439922857641,,0.4099613831782991,0.72652194387279,-0.9551740638180216
