Date,ABBV,ACB,AEHR,AEP,AG,AGFY,AGI,AGIO,AGRO,AGX,ALGT,ALKS,ALLT,ALNY,AMBA,AMKR,ARDX,ARKO,ARLO,ASRT,ASX,ATNI,ATXG,AXGN,AZ,BA,BCE,BDX,BELFA,BIO,BIOX,BIP,BLFS,BN,BNGO,BPMC,BWAY,CALX,CARG,CDXS,CERS,CGC,CHT,CLBT,CLH,CLNN,CLRO,CMI,CNR,CNXN,COKE,COLM,COP,CORT,CRMD,CRON,CSCO,CSTL,CSTM,CSX,CTVA,CVAC,CVCO,DAKT,DAWN,DNN,DTE,E,EBR,EFXT,ENFY,ETD,EVGN,EXAS,EXK,FARO,FGEN,FMS,FN,GE,GEOS,GERN,GHC,GHG,GKOS,GLNG,GPUS,GRABW,GRWG,GSM,HOLX,HON,HUBB,IMCR,IMMR,IMPP,INGN,INMD,INSP,IRS,IRTC,KNSA,KO,KPTI,LASR,LEGN,LEN,LIDR,LIDRW,LOMA,LPG,LXRX,MCFT,MGLD,MGNX,MIR,MLEC,MLI,MMM,MRK,MVST,NBR,NGD,NKE,NOK,NPCE,NSPR,NTAP,NUE,NUS,NVAX,NVMI,NXL,NXPI,NYXH,ODD,OPAL,OPTT,OSS,PAAS,PFE,PH,PKE,PLAB,QTRX,RACE,RCAT,RDI,RDY,RDZN,REGN,RL,RMBS,ROIV,RPID,RR,SCCO,SEDG,SHAK,SHCO,SIM,SITM,SMXT,SNDL,SSRM,STAA,SUNE,SWAG,SYK,TCMD,TECH,TEM,TER,TFPM,THTX,TIMB,TMCI,TMO,TRNS,TSM,TVTX,TX,TXN,UFPI,URBN,URGN,VITL,VNDA,VREX,VSTA,VTRS,WEYS,WILC,WIT,WMK,XERS,YPF,ZIM,ZLAB,ZUMZ,AAPL,ABEV,ABG,ABT,ACAD,ACTG,ADI,AEI,AKYA,ALGN,ALK,AMAT,AMD,AMPH,AMZN,AOS,APD,APH,APTV,ASND,ATEN,ATR,ATRA,ATRC,AUNA,AUPH,AYRO,AZUL,BCRX,BKE,BOOM,BTBD,CAAP,CARA,CATO,CCEL,CCS,CDNA,CGNX,CISS,CMG,CNQ,CPHC,CRDO,CTKB,CVS,CYRX,DALN,DJCO,DVA,DXLG,ECOR,ELPC,EML,EQNR,ERIC,ESLT,EVLV,EW,EYPT,FCEL,FIGS,FKWL,FLYX,FOLD,FONR,FSLR,GCT,GFS,GGB,GM,GMAB,GNE,GNSS,GPRO,GRBK,GRFS,GRMN,GSL,GVA,H,HAS,HBM,HEPS,HIMS,HITI,HMC,HROW,HRTX,HTHT,IAG,IART,IBM,ICL,ICUI,IDR,INSW,IOT,ISPR,JBLU,JNJ,JNPR,JOUT,KEP,KITT,KLIC,KOSS,KRNT,KRUS,KRYS,LQDT,LRCX,LRN,MDU,MELI,MLSS,MNST,MPC,MPWR,MSFT,MSN,MTSI,MU,MVIS,MXCT,MYO,NEXA,NHC,NNOX,NTGR,NVCR,NVEC,NVS,NYAX,OGI,OLLI,ON,ORGN,OUST,PAHC,PAM,PAR,PBYI,PDEX,PEN,PEP,PERF,PLNT,PLX,PRDO,PSMT,PSTG,QCOM,RBRK,RCEL,RDWR,RIGL,RIVN,RKDA,RMTI,RNW,RNWWW,RYAAY,RYTM,SATS,SBS,SCPH,SCPX,SEB,SEER,SHOT,SID,SIF,SLAB,SNCY,STEM,STVN,SUZ,TGL,TPR,TR,TRT,TSEM,TSLA,TT,TV,UHAL,UUUU,VALE,VEEE,VFSWW,VIAV,VIST,VIV,VIVK,VLN,W,WINA,WOLF,YYAI,ABCL,ACLS,ACMR,ADPT,AEM,AES,AEVA,ALAB,AMRN,ARQT,ASML,ASNS,ASTC,AVDL,AXON,BAK,BBU,BBUC,BC,BEP,BFRI,BG,BLDP,BMY,BRFS,CBAT,CDW,CEPU,CETY,CHRS,CIEN,CMPR,COLL,COSM,COST,CPSH,CRCT,CRUS,CTRA,CTRM,CULP,CVX,DAC,DBD,DDS,DE,DIOD,DLB,DOLE,DOOO,DRRX,EBF,EDN,EE,ELP,ENPH,ERII,ERJ,ETN,EU,EVO,EVTV,F,FCUV,FSI,FTEK,FTI,GASS,GENC,GH,GIB,GIFI,GLPG,GMED,GSIT,GTEC,GYRE,HALO,HCC,HIMX,HNI,HP,HRL,ICCM,IEP,IFRX,IGC,ILMN,INCY,INGR,INTC,INVZ,IONQ,IOVA,IPAR,IPGP,ITRN,JMIA,KIDS,KLAC,KNDI,KOPN,KR,KRT,KVHI,LITE,LMAT,LND,LNSR,LPL,LUV,LXU,MDT,MKSI,MNKD,MP,MPAA,MYGN,MYSZ,NBIX,NEM,NEOG,NNDM,NTCT,NTRA,NVO,OII,OLED,OM,ONC,ONTO,ONVO,PAGS,PAMT,PBR,PENG,PHAR,PHI,PI,PKX,POWL,PPC,PSNL,PUMP,QDEL,QURE,RDIB,RGR,RVP,RVTY,RXST,SHOO,SIBN,SKX,SLB,SNPS,SONO,SONY,SRDX,SSYS,STIM,STLD,STM,SUPN,SUUN,SVM,SWKS,SWTX,TAK,TGB,TGLS,TGS,TK,TKC,TKNO,TLYS,TM,TORO,TOST,TRC,TS,TTE,UGP,UI,UMC,UNF,UNP,UPS,VECO,VFS,VHI,VIK,VRTX,VSH,WBA,WHWK,WRAP,XAIR,XYZ,YTRA,ABAT,AEO,ANIP,ARCO,ASTE,AUDC,AXDX,AXTI,AZTA,BELFB,BH,BITF,BLBX,BLRX,BMRN,BNTX,BSET,BWLP,CETX,CGAU,CHWY,CLFD,CLNE,CMRE,CNP,CODX,COHU,CPAC,CPRT,CRESY,CSAN,CYN,DCTH,DENN,DTI,DVAX,DXCM,ELTK,ENVX,EQX,EXEL,FFIV,FLGT,FORM,FTNT,GEG,GILD,GME,GRAB,GWH,HAYW,HCSG,HIVE,HRMY,IBRX,IESC,IMPPP,INSM,IPI,JAZZ,KT,LAB,LAZR,LCID,LFUS,LGND,LII,LLY,LNN,LSAK,LUNG,MASS,MAXN,MDGL,MIRM,MMYT,MRNA,MTX,MUSA,MX,NCRA,NEO,NKTR,NL,NPK,NSSC,NTES,NURO,NVDA,OBIO,ODYS,OMCL,ONON,OSUR,PACB,PBI,PCAR,PCRX,PCYO,PKG,PPG,PRLB,PRM,PRPH,PTCT,PXS,QGEN,QSI,RARE,REE,REX,RKLB,SBUX,SCS,SCVL,SENS,SJM,SKM,SNDR,SPB,SPRY,SRPT,STNG,STRR,STRRP,SYNA,TARS,TBBB,TDUP,TEO,TGTX,TLRY,TNDM,TOI,TRUG,TWST,TXG,TYGO,UAMY,UTHR,VCEL,VRNT,VVV,WAT,WGS,WSO,WYNN,XMTR,XWEL,YUMC
2024-10-07,-0.0035059532675962937,-0.02765154915619833,0.03604713902564137,-0.02238673771542264,-0.027050219340303647,-0.1019400144336783,-0.009230850425903978,-0.018066938216868285,-0.01260149985626978,0.012389490809397719,-0.002598105285717228,-0.04158451138040757,-0.017094416637950714,-0.004562807183288561,-0.007501410159981618,-0.013866185637441493,-0.10666472840854893,-0.02556961623627127,-0.02919268910385134,-0.008810621353606442,0.0030441152795043416,-0.008733718363982455,-0.11625977126516793,0.002192162594845587,-0.03871453680086352,0.005853824257824518,-0.005353982680280119,-0.0031953421052293134,-9.979150901465294e-05,-0.007828124998393705,-0.014258198092386343,-0.017163951193879708,-0.02433612087788416,-0.010411814741462537,-0.06744132418819651,0.007980698608023001,-0.01164646882373063,-0.017647512913379557,-0.0030774566946774745,-0.01273908961882177,0.011696028347801337,-0.05105523347442126,-0.011393148021641373,0.02114973613500209,0.0032495380502271442,0.0037664790749430688,0.0,-9.038451371086731e-05,0.028935672106466085,-0.012446279374604933,-0.02731035854405484,-0.029173191574563107,0.00157022656290829,-0.017094443493451537,0.029886060711997706,-0.018018488085736913,-0.0045601955288524084,0.005775455967800752,-0.012687955291986687,-0.024656340627400738,-0.015027524966969434,-0.01333351815324252,0.0017272442840677625,-0.009167358971300063,-0.0375767079262735,-0.031090619081118393,-0.013398554109893965,0.010763023349963126,-0.009992970080543182,-0.023881780235719116,-0.07177961326642503,-0.004524874689429106,-0.05556988107220008,0.012935277891567915,-0.026037004507726617,0.008874148159904316,-0.06763145321037216,-0.005328208677826408,-0.002267353507179973,-0.006004666669786713,-0.022599810606082807,-0.04014708476973738,-0.01784552533481276,0.034324709340318636,-0.035434924610469196,0.002833973666496498,-0.09097181487465913,-0.021978951350272766,-0.009708805137453664,-0.008791210910984486,-0.004496642866905257,-0.0022106673393647728,0.02006626414307272,-0.011639336276162324,-0.010233195816085871,-0.015037862986818345,0.004376370490078383,-0.04338654493266114,-0.03662786398518822,-0.007465828979621637,-0.038194265944042814,-0.031116387787461286,-0.01666938118516342,-0.01935177898217612,0.0027162249781249883,0.010339719655741264,-0.0015375691189808886,0.09763847667240104,0.0,0.02179266633754464,0.0033454255834224293,-0.005934800599554761,-0.017729916653121635,0.0,0.0,0.046890477435505416,-0.003384121647712251,-0.010378515731350029,-0.00310971840785941,-0.01080790746654786,0.012793377474885112,0.0007377051514066425,-0.014388723877542694,-0.017415246230783252,-0.004608210826374171,-0.02220670056153891,0.037178966985888275,0.0039632978487311975,0.008613065092179377,0.007843170309285944,-0.044318119498679934,-0.01007027242554842,0.0618753982830135,-0.0009396275157247926,0.022839495692601235,-0.03057441540660259,0.02517613138384144,-0.06453845904940003,0.09115217377769728,-0.013573867401132513,0.021461594483222164,-0.0015392494543214074,0.002259912267523382,-0.0012207808994588918,-0.047320590524124975,-0.000622676161371451,-0.06252037329541112,0.019293261114412995,-0.007824108071227525,-0.047731435373632856,-0.016696338111213287,-0.003165539753194272,0.0,-0.015051198267494613,0.0,-0.02829040216865144,-0.003226914879639963,0.014303618511737098,-0.016218770052681845,-0.009496784005849865,0.0,0.0016152469189343445,0.14792018286656455,-0.020202687854778488,-0.03733767722169216,-0.02512038907345206,-0.10704948001327476,-0.008810621353606442,-0.017462552360950675,-0.035214906764172035,-0.016993078372902266,-0.046196240484725294,-0.007615155481097166,-0.0024891684468354935,0.024692588360841736,-0.022946789355846972,-0.018904226893404312,0.0004008567728937945,0.017725065009567748,0.01832293821964309,0.001967904004759128,0.011866361470988816,-0.007129144126369614,-0.0010027156783723,-0.021704575985965927,-0.02229389579788994,0.036495427765503054,-0.028479496039129193,-0.028096725493863363,-0.04971171343832555,-0.022688570066816717,-0.0059700701360552244,0.022095513851329823,-0.007794301506256358,-0.022849483163602097,-0.016920861104808123,-0.01175953094182972,-0.00901144552076586,-0.00037944332436541965,-0.023805331562778986,-0.022788525372771064,-0.02459138049523075,-0.01219559331850292,0.006371703797207921,-0.024808569686199204,-0.011098935125882168,-0.00756477189723643,0.10755166431451597,0.14382003161462031,-0.02730114893356635,0.0014114651359527655,-0.009152102648203342,0.0004095552472997558,0.0023516976474509082,-0.031093362659704415,0.008544682170165616,0.09097024451975634,0.007185576684678503,0.0019886283061267525,-0.025053642183632412,-0.008421174433224347,-0.011839640185082781,0.003893545900992574,-0.0204760162087019,-0.03269658938930383,-0.04011995540809166,-0.02409752908021036,-0.030866618448254904,-0.01864233305319356,-0.024019027611800206,0.032523160179136756,-0.0923733789439475,-0.010768057539872925,-0.03470272308884773,0.04716006519357438,-0.009478746991130495,-0.007648071218915622,0.040886725036631065,-0.0015194261878052346,-0.03540194996201089,-0.00667608009475718,0.02828817181059647,0.004223838020220855,-0.000921479991963984,0.0019743794703678923,0.010166510834372153,-0.001268199543058181,0.013229255586082178,-0.013860466641239098,-0.019797706588657312,-0.02460587090178214,0.07847160442484909,0.010777704824723466,-0.0320334779139132,-0.030702610135324306,0.0026954629028615464,0.03469852595598516,-0.02673953546983547,-0.014612225801535114,0.009227276887925436,0.028170894627331584,-0.0044876265631250455,0.0022496639847568323,0.011215059824510263,-0.03650742620210942,-0.008679614068649142,-0.006554596513511852,-0.0341085219404079,0.002015571740081789,0.01980260859668314,0.00654587456603928,-0.0025575233823169354,0.005574515947116134,0.013245214201674292,0.007662865745610478,-0.011150612636049256,-0.004494385253481444,-0.04142738804514566,0.010989220461386173,-0.005798615945492718,-0.008297809616691212,0.002486105162225453,0.0042462870124152785,-0.012526247349155065,0.09603063996888919,0.004319657140621676,-0.017004560259548357,0.00534602723099067,-0.07847154199718777,-0.006732395124425697,-0.10447907086359372,0.02497953298436403,0.004943485771435971,-0.0342331397071085,-0.011223462562060605,0.0012292845555977533,0.011706927471433154,0.0037743871681569837,0.04993239487627223,-0.009635335473631984,-0.004752632181903726,-0.0012887511107551129,-0.010152460908388252,-0.01881780557968004,-0.050920041845086486,-0.0026655215171410584,-0.02129251467991788,-0.04787836203084934,-0.02571400290582024,-0.011985037991199014,-0.018658099407547226,-0.011470878680792029,-0.0238572302813967,0.0069482602093377645,0.0016465928403935164,0.0,-0.034138439239293945,0.007472881151212578,-0.005756125498179038,-0.015794835070317006,-0.058268854142409246,-0.003908920944703524,0.00755942109448892,0.07232059227190009,0.029532319207632968,-0.056280843702287635,0.0,-0.021859666774634492,-0.05669532865805204,-0.0015555501987724802,-0.0075009291778280395,-0.011760498126855468,-0.0007901000266612358,0.005464814503782353,-0.022989496172240394,-0.04386852745515646,-0.006310118200606282,-0.020478511345710583,0.010911985942237648,-0.019905946540555722,-0.03288498910405769,0.0003797311690967892,0.0037664790749430688,-0.10271512736664944,-0.02033580602576093,-0.004534790083284895,0.017972286568243456,-0.026373355782602973,-0.05715847227587421,-0.010715153133582804,-0.015556445838238248,0.0015600240154121296,-0.011672373941249741,-0.007257300252256478,-0.03383778292983438,-0.01031628532264264,-0.04136768935717258,0.004777858327834075,0.03866918771722496,0.0027434832539862254,0.01181451248224233,0.03774040439905826,-0.02463474844745527,-0.05020160236543245,0.03044629655979382,0.009840168278518751,-0.05031001698260147,0.026668221646324243,0.010270665603579853,-0.03045917798962703,0.01562530335027708,0.008547052740754738,-0.018433683459957186,-0.01782829740698901,-0.0070245842042578575,0.07220828132584767,-0.012732255734667894,-0.004890003993688385,-0.08626034428440689,-0.017791743182985417,-0.013554901901058364,0.026274063651987978,0.0,-0.03768957599969925,0.005059793999278856,-0.0194180678768161,-0.004141860720198884,-0.048790159964518846,0.006094950798681365,-0.06496870027215394,-0.07174385307264804,-0.013348349724883307,-0.01368180236429312,-0.017215572400218943,0.05264368391814933,-0.009708805137453664,0.008917483790147259,-0.023789800330185656,0.013619919277005718,0.170572675697085,0.05069315782917419,-0.013452630641959182,0.06817577025297018,-0.020128792180058194,-0.007641382961660207,-0.012772862331610178,0.050530831191213904,0.004004182787286399,-0.050430805107565854,-0.023221688695820135,-0.0190886380798095,0.0,0.00733504766407149,-0.023967163523521885,-0.002302319354128217,-0.005434790704315485,-0.017842447717519316,-0.018662415986380538,-0.01578311368211559,-0.029342829500673646,-0.09959011654213025,0.007812953220611223,0.03468552452004165,-0.009683506870144649,-0.023530587180201755,-0.041847170066290046,-0.005427723932589516,-0.027538661098562678,0.011312326997496689,0.028438021020956845,-0.04759882557362073,-0.025218838213920437,-0.050463838477577405,0.016487388394423392,-0.01083855555752129,0.0953101720634618,-0.006201564084121073,-0.01881994343309561,-0.008479805316737789,0.0,0.0,0.0025175417608363313,0.003457853196089568,-0.006573685745120009,0.008794801471028721,-0.004790895701213193,0.005865194733841369,-0.012894825733729893,-0.011746671884644318,0.0011795599158365715,0.023905498144139267,0.009823973764282084,-0.023519874017891212,-0.0025974166561738834,0.0068445612778316785,0.003862316202810317,0.0405853243616678,-0.0041346599695924625,0.004732799756377191,-0.04245916717183888,-0.026589499349791757,0.016620931367026387,-0.007597324717688287,-0.06317894181632316,0.01194042932428301,-0.00995032141084811,0.004009502050833102,0.020935812718511002,0.0029644969323984914,-0.03723709745127995,-0.014276548716427659,0.0018001358460570161,0.03666124808385041,-0.010814022688970335,0.002628119936122682,0.004454346091905558,-0.037825991329696294,-0.09438127686213199,0.0065480949716961,0.03813291611717661,-0.0069699799249516884,0.03270508737031107,-0.0028750028774747667,-0.018288086594199712,0.023836420162934226,-0.0194180678768161,0.0,-0.005459186330466283,-0.025967623869586055,-0.00452547662948383,-0.009339671850057022,0.014545668439454937,-0.026116905880264503,-0.04597389253434771,-0.007935915174447267,-0.015168258640362992,0.008730355617760458,-0.047088033632902544,-0.04859733679762138,-0.007291134040707547,-0.06130053327039959,-0.013423007444650008,0.0012516971080347718,0.004306219085491788,-0.018770134208413645,-0.022489467161116005,-0.023411035163257026,0.004310347292986426,-0.014598811929176713,0.002554277316255313,-0.006742693533631357,-0.02634886198277222,-0.013919230184269332,0.00865320940152181,-0.023383702932526288,0.026123064155058513,-0.01815479259891833,-0.012545305451748987,-0.05001044853181241,-0.016271992457454896,-0.006771979915727325,-0.012016122634666766,-0.02469258836084179,-0.02113621665038025,-0.01271137431964339,0.022758409707445866,-0.00642603120968902,-0.010064225058733244,-0.014598721130185063,-0.01235033499129878,-0.011208245901452394,-0.043485070606336544,-0.0036518280577735847,0.00890475555547709,0.009174351884440948,0.010622954215521159,0.043802581989977565,-0.010204195354464221,-0.0010539385974885336,0.013595847980700255,0.012351850071616587,0.02019828631536913,-0.015534277859257583,0.011778744443373698,-0.004350290128779179,-0.05830433817384887,-0.05306279461537368,0.016513191278706027,0.026317283546611638,-0.011603019034755637,-0.013588840471876189,-0.04624015106856147,-0.10324351075319599,-0.034737112960124474,0.0028555860594021544,-0.008551446072799155,-0.010874227612954653,0.008503576472411106,-0.00417318953942573,-0.007731989918947972,-0.060624634964518,0.014325287593817385,-0.00883242256168828,0.0012484681516864674,0.022756965171033722,0.028170798367164983,-0.014354351355611602,-0.011400491147114111,-0.00695415741847312,0.00378071909118631,-0.007782205731166637,-0.016486705080130164,0.003156308384068406,-0.03373814627859066,-0.016393793756152603,-0.012987182792387393,-0.015111928380252928,0.024692588966579433,-0.021075608877980965,-0.017626733047863732,-0.004311717172099483,0.012170668990468203,-0.012970399857799289,-0.01137238726770151,-0.014475625480128677,-0.03691382011892793,-0.008366111240106782,-0.00038099106970537923,-0.005805933024098661,-0.018543560143744413,-0.025702516639973912,-0.004330178683985211,-0.014846864586184607,-0.010611812756220328,0.017055511140032856,0.0,0.006825958405077651,-0.05604390316403061,-0.01973992524369852,-0.006079040349402174,0.028710079677787145,-0.05615016105737282,-0.035017242646131076,-0.023037703465732917,-0.006478757827104577,-0.023430280583042445,-0.0365576227233528,-0.019960723563225043,-0.020934404666634553,-0.014855630179791442,-0.01029171854645682,-0.06652068046808614,-0.03774038232326442,0.042559674887275516,-0.007944044765872101,-0.009253615864478265,-0.01882237857301509,0.01459874995747206,-0.38332394462998365,-0.028451393981661972,-0.03506670598422317,-0.010519298123227517,-0.016863789778810017,0.017556125308534048,-0.029257420772091848,-0.023716504265574045,0.0012147715471398123,0.0034423408007335458,-0.0026500716729765898,-0.011223505377071397,-0.014644649190202494,0.002670228555878892,-0.028920464011278745,-0.03497976157411007,0.01859281541473428,-0.022947311592233725,0.007460023241783416,0.00855113579710948,0.019175205647076563,-0.017668287014685886,-0.013215234273539876,-0.007668855482401479,-0.020310180221864326,-0.0025928910400735005,-0.006817169119033313,0.0,-0.0018931965697405976,-0.02364176348349232,0.00271370323795161,0.08803333633754147,-0.006103793333937757,-0.017060130140812688,-0.028802039741958253,-0.006378606940504236,0.017341458306337543,0.02110769474575572,-0.004007987250553742,-0.024796349026775008,-0.01025649013484849,-0.007893575951214626,0.005982081789402222,-0.01634912206919231,0.008978727235790006,0.023669792091886827,0.00644223544146857,-0.020830030051513158,-0.00018520071347487264,0.012590098925129993,-0.00937132247865502,-0.00795232027477797,-0.040536640585149226,-0.017291480476206843,-0.06136888889140163,0.030339715265673067,-0.013075390296365234,-0.05640694829933497,-0.024891959893387182,-0.006333246340241167,-0.013952714579304193,-0.0021298734754140788,-0.017241790486774565,-0.011544129023234425,-0.030771720754924767,0.021535184374109114,-0.001670354457301141,-0.0015561420341402255,-0.027542841826556443,-0.00484262000285356,0.022166862004135025,0.015936577124404213,0.0,-0.0033081171628829157,-0.025659963350397694,-0.012150748225103945,-0.011696028347801235,-0.026355854022801863,-0.004166911083011014,-0.03260828327069528,-0.009372175514247709,-9.366359965036266e-05,0.001398961887859742,-0.025755509367229288,-0.017754194141190203,0.0040567967718039485,-0.003138732649990323,-0.00987178602597209,-0.005754418036982556,-0.056089440600062615,-0.025608640900477354,-0.05654266185731539,-0.004783601361478623,-0.012320472324358366,-0.005086516696297627,-0.0015433153189570073,-0.0836378662593954,-0.0029196725030099756,-0.010360961361379,-0.006455784020199956,0.014716995760018883,-0.023057306630074156,-0.0380656186284269,-0.021916159804901563,0.0027381855242932835,0.007255221638197886,-0.007356841780250069,-0.003674528944352691,-0.020268959788342752,-0.0032594678004637333,0.026600716898117212,-0.03982542217047604,-0.04226628633478321,-0.02395328933036298,0.0,0.012422545293738487,-0.020202700915301956,-0.027841278979906306,-0.00953585806808814,-0.013513706104480588,0.025975462271824908,-0.017229553088795937,-0.05450292617101988,-0.00971502668316533,-0.024777476335449508,-0.007374423045193935,0.05733679232740187,0.012445859859399062,0.009062650487838279,-0.0011506647002250284,-0.005797112075608216,-0.006567801713166502
