date,AAPL,ABAT,ABBV,ABCL,ABEV,ABG,ABT,ACAD,ACB,ACLS,ACMR,ACTG,ADI,ADPT,AEHR,AEI,AEM,AEO,AEP,AES,AEVA,AG,AGFY,AGI,AGIO,AGRO,AGX,AKYA,ALAB,ALGN,ALGT,ALK,ALKS,ALLT,ALNY,AMAT,AMBA,AMD,AMKR,AMPH,AMRN,AMZN,ANIP,AOS,APD,APH,APTV,ARCO,ARDX,ARKO,ARLO,ARQT,ASML,ASND,ASNS,ASRT,ASTC,ASTE,ASX,ATEN,ATNI,ATR,ATRA,ATRC,ATXG,AUDC,AUNA,AUPH,AVDL,AXDX,AXGN,AXON,AXTI,AYRO,AZ,AZTA,AZUL,BA,BAK,BBU,BBUC,BC,BCE,BCRX,BDX,BELFA,BELFB,BEP,BFRI,BG,BH,BIO,BIOX,BIP,BITF,BKE,BLBX,BLDP,BLFS,BLRX,BMRN,BMY,BN,BNGO,BNTX,BOOM,BPMC,BRFS,BSET,BTBD,BWAY,BWLP,CAAP,CALX,CARA,CARG,CATO,CBAT,CCEL,CCS,CDNA,CDW,CDXS,CEPU,CERS,CETX,CETY,CGAU,CGC,CGNX,CHRS,CHT,CHWY,CIEN,CISS,CLBT,CLFD,CLH,CLNE,CLNN,CLRO,CMG,CMI,CMPR,CMRE,CNP,CNQ,CNR,CNXN,CODX,COHU,COKE,COLL,COLM,COP,CORT,COSM,COST,CPAC,CPHC,CPRT,CPSH,CRCT,CRDO,CRESY,CRMD,CRON,CRUS,CSAN,CSCO,CSTL,CSTM,CSX,CTKB,CTRA,CTRM,CTVA,CULP,CVAC,CVCO,CVS,CVX,CYN,CYRX,DAC,DAKT,DALN,DAWN,DBD,DCTH,DDS,DE,DENN,DIOD,DJCO,DLB,DNN,DOLE,DOOO,DRRX,DTE,DTI,DVA,DVAX,DXCM,DXLG,E,EBF,EBR,ECOR,EDN,EE,EFXT,ELP,ELPC,ELTK,EML,ENFY,ENPH,ENVX,EQNR,EQX,ERIC,ERII,ERJ,ESLT,ETD,ETN,EU,EVGN,EVLV,EVO,EVTV,EW,EXAS,EXEL,EXK,EYPT,F,FARO,FCEL,FCUV,FFIV,FGEN,FIGS,FKWL,FLGT,FLYX,FMS,FN,FOLD,FONR,FORM,FSI,FSLR,FTEK,FTI,FTNT,GASS,GCT,GE,GEG,GENC,GEOS,GERN,GFS,GGB,GH,GHC,GHG,GIB,GIFI,GILD,GKOS,GLNG,GLPG,GM,GMAB,GME,GMED,GNE,GNSS,GPRO,GPUS,GRAB,GRABW,GRBK,GRFS,GRMN,GRWG,GSIT,GSL,GSM,GTEC,GVA,GWH,GYRE,H,HALO,HAS,HAYW,HBM,HCC,HCSG,HEPS,HIMS,HIMX,HITI,HIVE,HMC,HNI,HOLX,HON,HP,HRL,HRMY,HROW,HRTX,HTHT,HUBB,IAG,IART,IBM,IBRX,ICCM,ICL,ICUI,IDR,IEP,IESC,IFRX,IGC,ILMN,IMCR,IMMR,IMPP,IMPPP,INCY,INGN,INGR,INMD,INSM,INSP,INSW,INTC,INVZ,IONQ,IOT,IOVA,IPAR,IPGP,IPI,IRS,IRTC,ISPR,ITRN,JAZZ,JBLU,JMIA,JNJ,JNPR,JOUT,KEP,KIDS,KITT,KLAC,KLIC,KNDI,KNSA,KO,KOPN,KOSS,KPTI,KR,KRNT,KRT,KRUS,KRYS,KT,KVHI,LAB,LASR,LAZR,LCID,LEGN,LEN,LFUS,LGND,LIDR,LIDRW,LII,LITE,LLY,LMAT,LND,LNN,LNSR,LOMA,LPG,LPL,LQDT,LRCX,LRN,LSAK,LUNG,LUV,LXRX,LXU,MASS,MAXN,MCFT,MDGL,MDT,MDU,MELI,MGLD,MGNX,MIR,MIRM,MKSI,MLEC,MLI,MLSS,MMM,MMYT,MNKD,MNST,MP,MPAA,MPC,MPWR,MRK,MRNA,MSFT,MSN,MTSI,MTX,MU,MUSA,MVIS,MVST,MX,MXCT,MYGN,MYO,MYSZ,NBIX,NBR,NCRA,NEM,NEO,NEOG,NEXA,NGD,NHC,NKE,NKTR,NL,NNDM,NNOX,NOK,NPCE,NPK,NSPR,NSSC,NTAP,NTCT,NTES,NTGR,NTRA,NUE,NURO,NUS,NVAX,NVCR,NVDA,NVEC,NVMI,NVO,NVS,NXL,NXPI,NYAX,NYXH,OBIO,ODD,ODYS,OGI,OII,OLED,OLLI,OM,OMCL,ON,ONC,ONON,ONTO,ONVO,OPAL,OPTT,ORGN,OSS,OSUR,OUST,PAAS,PACB,PAGS,PAHC,PAM,PAMT,PAR,PBI,PBR,PBYI,PCAR,PCRX,PCYO,PDEX,PEN,PENG,PEP,PERF,PFE,PH,PHAR,PHI,PI,PKE,PKG,PKX,PLAB,PLNT,PLX,POWL,PPC,PPG,PRDO,PRLB,PRM,PRPH,PSMT,PSNL,PSTG,PTCT,PUMP,PXS,QCOM,QDEL,QGEN,QSI,QTRX,QURE,RACE,RARE,RBRK,RCAT,RCEL,RDI,RDIB,RDWR,RDY,RDZN,REE,REGN,REX,RGR,RIGL,RIVN,RKDA,RKLB,RL,RMBS,RMTI,RNW,RNWWW,ROIV,RPID,RR,RVP,RVTY,RXST,RYAAY,RYTM,SATS,SBS,SBUX,SCCO,SCPH,SCPX,SCS,SCVL,SEB,SEDG,SEER,SENS,SHAK,SHCO,SHOO,SHOT,SIBN,SID,SIF,SIM,SITM,SJM,SKM,SKX,SLAB,SLB,SMXT,SNCY,SNDL,SNDR,SNPS,SONO,SONY,SPB,SPRY,SRDX,SRPT,SSRM,SSYS,STAA,STEM,STIM,STLD,STM,STNG,STRR,STRRP,STVN,SUNE,SUPN,SUUN,SUZ,SVM,SWAG,SWKS,SWTX,SYK,SYNA,TAK,TARS,TBBB,TCMD,TDUP,TECH,TEM,TEO,TER,TFPM,TGB,TGL,TGLS,TGS,TGTX,THTX,TIMB,TK,TKC,TKNO,TLRY,TLYS,TM,TMCI,TMO,TNDM,TOI,TORO,TOST,TPR,TR,TRC,TRNS,TRT,TRUG,TS,TSEM,TSLA,TSM,TT,TTE,TV,TVTX,TWST,TX,TXG,TXN,TYGO,UAMY,UFPI,UGP,UHAL,UI,UMC,UNF,UNP,UPS,URBN,URGN,UTHR,UUUU,VALE,VCEL,VECO,VEEE,VFS,VFSWW,VHI,VIAV,VIK,VIST,VITL,VIV,VIVK,VLN,VNDA,VREX,VRNT,VRTX,VSH,VSTA,VTRS,VVV,W,WAT,WBA,WEYS,WGS,WHWK,WILC,WINA,WIT,WMK,WOLF,WRAP,WSO,WYNN,XAIR,XERS,XMTR,XWEL,XYZ,YPF,YTRA,YUMC,YYAI,ZIM,ZLAB,ZUMZ
2024-10-07,-1.2794447709564225,0.2023791985959966,0.3354753553573371,-1.131803105065482,0.1793533909914064,-1.033591330108215,-0.6643187202514076,-0.4195840544610495,-1.3593067962303695,0.8657017087283548,0.6117558832744903,-0.7757957258981498,-0.9740690072450896,0.8862299988770981,-1.165414911596501,1.1077504865158745,-0.5228187063895667,-0.0672253073430615,0.4738928182430008,0.8122051219686489,-0.5718689758168113,-0.3487853987709687,0.3540748205160158,-0.0740148188016341,-0.6509616944112026,-0.7052956459412607,2.5425025385644013,-0.2697527524896367,0.871644455610287,-0.6596379511973722,1.9231944143087385,2.3654688884998665,-0.9945838629881752,-0.0560394572646659,-0.6761887781654236,-0.5023804082997215,-0.9231462843738764,0.0371709182554958,-0.6774452790605942,-0.4635069691128272,-0.0856878049909627,-0.901966752084416,-0.9539137832612304,0.2316197256129091,0.5596852290620369,-0.7662520881461587,-0.903695551710399,0.3003419318986656,-0.1433688174033429,0.2111894892922227,0.3060337953310799,-0.7829287498628528,-0.6442987840231248,0.1497605372465342,-0.9391480856245494,-0.7992836254268934,-0.9061167549115152,-1.118672282980719,-0.937612324956576,-0.1541445685114706,2.4164737286818068,2.346152346806138,-0.529115364922401,2.059933701883203,1.67542282233884,-0.020200738302011,-0.5631847612697897,1.1140647637230103,1.40313862575484,0.0200874351000444,1.3337358903578584,1.290653245085336,-0.2501807253714505,-0.6918619296279268,0.6778744225876473,-0.6650322139966969,-0.5691965190263291,1.320856429982581,-0.3502708836618465,1.523382330995409,1.1579541204856003,-0.6548956069322038,-0.2334538630036736,-1.104843306769438,-0.8299477558172027,-0.5137485544146998,1.6578990805723393,0.1748092398129234,0.4550202283605737,-0.95755892154837,0.1487778910146001,-1.1634329506039855,1.357537169479166,0.4641839661724813,-0.1953645241210241,-0.2213377654678204,-0.8190684269751132,-1.2729927941362122,-1.238191805744184,0.3568307984810566,2.5425025385644013,1.1356380437820568,0.760981060040007,-0.2205361345647375,2.5425025385644013,-0.0456114172453104,-0.4053205138550417,-0.9513928186650008,-0.4029977587580228,-0.4210220522420383,1.301338346052647,-1.0477116370123936,0.7047744204571329,-0.6269805216247035,-0.0632165519067636,-0.102219539855071,0.4504662829134168,0.3480666318621608,1.9549344946510807,-0.6626653619182652,1.0074492937013992,-0.925164632695031,-0.5352560121736781,-0.7696710974140156,1.0865098443278596,0.9525774329278252,0.4999867263509021,-0.6194877970751003,-0.6869078840549981,-0.2944506744389327,0.0069083876480324,0.3988474712057975,-0.1165062285374137,2.062213092088207,-1.2709316734451903,0.0669833754690023,-0.6706898706198422,-1.21781555971409,-0.9166832115936788,-0.300777184381123,-1.008222395512391,-1.1252873536527914,1.0565615629376155,-0.3482604608214626,0.5317323646635969,-0.2823737653393373,-0.204286854306673,-0.6589828611965844,-1.0777834152563537,1.6861593081172503,-0.4111372961643699,-0.059968600890913,0.5081743454448261,-0.3726017085088393,-0.6960096020189105,2.5425025385644013,0.1334159589629221,-0.5808049337856613,-1.1848288718266389,0.5656076325018952,-0.7504810890942074,2.23152921865781,-0.185042603948956,-0.7524349332458781,1.1326548443948576,2.5425025385644013,-1.2631349996601196,1.3544902248596196,-1.1046116285028833,0.4906452609440991,0.2321020873622395,-0.2855209644537504,-1.173640420053291,-1.0539338548847748,-0.5068667203896786,-0.3218663319517774,-0.8710348557542473,2.4826361845570397,-1.084303890362749,0.7681750885460299,-0.2380437147659864,-0.5896180172602682,-0.5495743406662006,-1.3593067962303695,0.6889287213373512,-0.5595578297465262,-0.7135463870288858,-0.1536975398652019,-0.7253668409255232,-0.3515524200914757,-0.612927364240522,2.156137637968204,-0.948504038243902,-0.8509806389807488,-0.9403918520655516,1.0423566035977154,0.4498165750346926,0.2011719516379676,0.0595938051553953,-0.8149615783918552,0.2276174418565336,-0.0579353388708255,0.3376216103190311,-1.356381269210171,-0.3434453365997864,0.6404983941692548,-1.0316440677184564,0.3217371756005746,-1.0799030330973072,0.8508256504377232,1.0984411764817876,1.1314148963422377,0.4821841803089348,-1.040454095226893,0.7176429107894781,-1.0925583369380296,-0.4347717719075258,1.1097141525420768,-0.7452584187605912,0.1601303489738954,-0.5199622555135899,-0.604173713571497,1.1066827761958344,0.3842038366293627,-0.4809698788469806,-0.5593327693879374,-0.4450187892537213,0.623714518149906,-0.2256614913200387,2.5425025385644013,0.4530912880073944,-1.2102425192326922,-1.3593067962303695,0.3520271500489552,0.6011583323250177,0.2428526848081794,0.5191448382402406,-1.3593067962303695,-1.2705381468765533,-0.084433262941205,0.2361196886539367,-0.1264774027262327,1.5681783758297103,-0.3885443100696166,0.9459236560969004,1.1820061673432531,0.0846514928339472,1.8829251473736612,-0.0518430103699014,-1.306952599679396,0.556810253286097,0.0247784450971014,-0.7192915630945956,1.230333799782028,-0.2316412924279284,1.69296851111199,-0.2306474995731381,1.2874759554322748,1.634986789514614,1.97795295100201,0.6081554805755129,1.6404523981814685,-0.6657351125371791,0.2285087038905555,-0.5185403034603032,0.8570557879892808,-0.5808203090549017,1.380895886301176,-0.1234025609007379,1.297420809449565,-1.0619413792089794,-1.2759440346645787,2.5425025385644013,-1.3593067962303695,1.73082933123247,-0.6585953501827643,-0.7013189800933729,2.3394275992859255,-1.2652879121581524,-1.2701206870286936,-0.7753747311144905,1.59302007306297,-1.2414074498880898,0.1751356507627126,1.111821372939849,0.0154848258298214,0.6901062636217348,0.4842248786502826,0.9491777883096952,-0.5838303887148176,1.7567836818177722,0.1148984232769298,0.3676698604920373,-0.0742285466382991,1.781294898503374,0.460482626686559,-1.0233295059119525,-0.5490782900173682,0.0875872227840847,1.477896428675973,-1.1628016421173797,1.2292440687809487,0.5150524726294575,-0.1767903728177898,0.8624213035840417,-0.3558429634522119,0.2699994165646371,0.5801572476523726,-1.09811760431281,-1.3593067962303695,-1.0144200949092406,-0.7807107150194831,-1.1807751026086344,-0.3546920682077862,-0.7819764405988524,0.911388764017083,2.5425025385644013,0.1462123098195793,2.025806680861208,1.1335059644917662,0.5122894866377992,2.5425025385644013,2.5425025385644013,0.7831725196110159,-1.3593067962303695,-0.6240446809609191,2.457840512705805,1.4470657771442312,-0.1242509724610815,0.9984768201792648,-0.5494167205012765,1.1132606752346863,-1.066089309583051,2.0677557343852224,0.1378531085989575,-0.8738918918216606,2.1073236466141676,-0.7599421006686693,1.7076069052429177,1.5116460478599374,-0.3635358962828965,-0.7918378810605019,1.3775833554438988,-0.8264007409477916,0.1323476712792454,0.5158506769117612,-0.0003079525497643,-0.5945140101736336,-0.9432236645714792,-0.8882926499097136,0.3205073027906778,-1.3593067962303695,-0.8896048227685078,-0.847218090505734,-0.51817750850989,-0.6157087119310052,-1.1538805013383322,1.24865764135721,0.0455644844714257,-0.2763744546845428,1.3569257581500185,-0.5746373609963746,-0.234865678392765,0.9343553145073338,-0.8979691512901782,-1.1397607853892284,-0.0497009374690872,-0.3765295504316728,-0.963365672527798,0.378849181784113,-0.5255751206540797,-0.7608133442509981,0.1401286534750752,-0.1948218398879312,2.0201156041772492,-0.8297967437681004,0.37121804940387,-0.2734068140331606,-0.4810394088286818,-0.562329243804607,-0.0911293248141129,-0.5131959713125914,-0.5338970783955228,-1.085209035104182,-0.1252220596362381,-0.3388884125706352,-1.1035578778692503,-0.5926653274889288,-0.2431835702681464,-1.3593067962303695,-0.8292278419015257,0.9422316503823316,-0.9010578582566252,-1.3411388533175317,-0.8218182189463697,-1.048928300521668,-0.911398737087126,0.161621174998858,-0.6081412465190642,-1.172252915411677,-0.8582941790694082,0.0028342602645912,-0.5089233370182084,-1.197579213831524,0.1927394615104725,0.1986159660023214,-1.3138933017632104,0.2469832120228995,-0.9880142695762648,-0.9234529093336664,-0.8490728515643715,0.4840679171236366,0.9025129497211416,-0.3855168792581543,-0.0887737514240918,-0.7103388209478898,-0.3967711069330914,-0.292491552018625,-0.1455642573768029,-0.8003849914311835,0.3791964791279241,0.0441480759331543,-1.3086204638461891,0.2811808982894963,0.1251657638633254,0.8345172807642678,-0.2043173027682236,1.3141825274061485,-0.8171350611198062,-0.7031552258421682,-1.2709283139429084,-0.2759266925583579,1.474420722030556,-0.4159257899979846,-0.1621023227440348,-0.8441337575368899,-1.2136780477900833,0.3169475642843646,-0.4760308060353514,0.8597078093712107,-0.7000807020782348,-1.0528808077793792,-0.878559304916884,-1.0631849388919046,-1.1431923147132437,-1.3593067962303695,2.5425025385644013,-0.4168117692573517,1.8014615436679904,-0.4074234498548041,0.8547554067075908,-0.4076369378555824,1.481065173280688,0.3098686932113209,-0.092492157997557,0.4362366198374628,-0.3252319411297205,-0.7890725540361514,-0.2037656723278708,-0.9489860484113788,1.0338149113788626,-0.5695239692885943,-0.9946120652929265,-0.1100598168929425,0.8134942441672504,-0.9513539817427444,-0.224176373014372,1.904826066499312,1.509678641738243,0.2268841047889734,-0.549435779536413,-1.1628775947855503,1.8127950638888517,-0.7792533613578259,-0.3337144631402916,-0.9709856493613824,-0.9278262487196342,-1.1057692810563895,0.3792146004804086,-0.3942875656511659,-1.183791301108609,-0.7855727073106205,-1.3593067962303695,0.6936228144692289,-0.2878552299373123,0.3310513538922887,0.8634912248675404,-1.3040198455858407,-0.937293015357444,-1.1249522847858069,-0.6092974614235397,1.213102390563497,-0.2706737988172873,-1.3593067962303695,2.363392052446842,0.228017250992925,-0.5329212623954804,-0.4510251958486478,-1.1088507192157058,-1.2614934264858912,-0.4557468219697579,0.6107352979651292,-0.9107294653722388,1.270502271946311,-1.3593067962303695,-0.828334267451856,2.076502920689036,-0.1394766417534562,0.569473773840887,-1.173597555413295,-0.2218954776877691,-0.4793913927617417,-1.3163024480338965,-0.389431089967574,-0.1403223831058864,-0.4432806295059571,-0.4139898346182929,1.7622940204925055,-0.889719719498237,-0.4077227392210471,0.5751768235111226,0.1650671303387944,-0.7633776255199012,1.3593437138465647,-0.6193477186377064,-0.3183866328937009,2.128284452734183,-0.7506060310557716,0.9890796549911254,-0.4850520169962328,-1.0039435654526283,-0.5627761328392195,-0.2896919661425079,2.4574469837592887,-0.0718606493968346,-0.8663004812546408,-0.9846170501649768,-0.950132612589286,2.408426023859138,1.1955909063059538,0.065757308902084,0.3402589304286739,0.3533552813548117,-0.5363764521818475,-0.8585623994751824,-0.973380707963852,-0.4775853017968806,-0.2145440979873121,-0.6839194837789462,-1.3593067962303695,-0.6336627619937915,-0.3355669488557289,-0.0657554923996332,0.5986577001715985,-1.019041187115429,-0.4155826284391695,0.2667401004888607,0.808498797130992,-0.4466223061616316,-0.5097524692862604,-0.3691969668404339,0.5350126020919347,2.5425025385644013,1.4941207898358753,-1.2467204170037909,-0.9110243679918548,2.175764360396119,1.82331615799942,-1.1042963531812835,1.830874953724752,1.8402460778924972,0.4368167716638506,0.7330960528536081,1.148961341345717,0.1384514027010674,-0.2337926408993531,0.1340283973854034,-1.1886107455789854,0.6433931040018417,-1.1571851607306258,0.0189189500571627,-0.3701624037537278,-0.7301022074998484,0.6268478327877374,-0.9609785023973436,0.9502893674749132,0.8184543452030023,0.6773523827100539,0.5690838312149735,-0.6305179283289417,-0.5214716735693722,-0.9352665358955244,-1.3593067962303695,0.5278386333235431,-0.2961880703105307,-0.0226291517849673,-0.965057261398532,0.6481224456661889,2.0806145496589985,-0.6133468598217355,-0.8737377246810442,0.6213657513241538,-0.745800720376963,0.636207585564756,-0.7624703553742898,0.2012161769477307,-0.8176138193919099,-0.898596500122379,-0.2927481812190792,1.7599652187939157,-0.5128028607175529,-1.3593067962303695,-0.4341065670174875,-1.1761922436741934,0.0025312034494499,-0.7689177601611862,-1.0613073891457705,-0.665632130171999,0.768341353193255,1.65100916877316,-0.4638908507479339,-0.9212387978188988,0.478838287089973,0.5168244897872223,-0.8052934513941651,0.5688470953926694,0.3773904751674057,-0.0974964085517816,-1.145866376719225,2.3133416809969436,-1.3334461118684762,2.4844538324012606,0.2762283914622165,0.0187122377224126,-0.8547100039885601,1.7306092604710106,-0.6655060325604387,0.393973210506695,-0.1768344894832848,0.2322240323845643,-0.926271370100727,0.5812412774917535,1.1948264130637487,-0.7256659506569515,0.4679554093196415,-0.3608478729897044,-0.3252513652144442,0.0407979523520603,-0.1248785634014375,-0.8318474924770134,-0.7294771142471901,1.14094148953597,1.524241987042972,1.0118733023916062,-0.8963364173575896,0.0322770063697976,-0.7541855219885465,0.2144395666425043,1.7024047727945313,-0.1028149029916503,-0.2943255383154814,-1.109155956333271,-1.3593067962303695,-0.9889440145732632,-0.6593528380565483,-0.8460861527783408,-0.9979234832391182,-0.7144910962084431,-0.8131341459796085,0.7346537050168666,1.6458385978730443,0.8124391179512673,-0.3825034771156811,-0.7046364160538433,-0.2908478616962837,0.014821328305758,0.971565560987656,-0.2844490665132448,0.2355601059339456,-0.7381816935093105,2.5425025385644013,-0.745432145209255,2.5425025385644013,2.5425025385644013,-0.5753119189564818,1.2236136920738834,-0.6008835280226055,-1.062009831239482,-0.0488444507726613,2.335400622292628,0.20554709872566,-0.9781569426727024,0.6189337401851106,2.5425025385644013,-0.9704174104589732,0.1038052818026226,-0.1436248482500695,-1.2038923303002038,-0.8100270318812224,-1.3593067962303695,-0.7220961657930285,0.602008994279145,0.0446384891356523,-0.6838568158593511,-0.4335413065084682,0.2806759714142519,-0.7708549692020702,-0.5954597242441396,1.477288538406727,-0.3567369869100837,-0.4415782303009557,-0.7264677136499285,1.1466642400210607,0.7992260679286611,-0.900144114434902,-0.6270493721575373,1.054289960132328,-0.7071739046339434,2.5425025385644013,0.8887382456386244,1.1876931583773769,-0.5351957306360092,-0.8156833883508849,-0.9456606969233168,0.2898137009114375,-0.3487238830455606,0.5750100125459695,-0.804790479062146,0.7718655809479381,-0.1509557905931533,-0.5211905896608897,-0.6274242003038651,-1.0357192600876397,-0.5976411691018104,0.7802064657392012,-0.6851813848395408,-0.631847460821935,2.5370740818069484,0.0042480708734936,-0.1228311966811384,-0.72800660057662,-0.998762578869972,-1.3593067962303695,-0.8499022108808932,0.3296155019092394,2.5425025385644013,1.1057064032200556,0.3824017808413456,2.5425025385644013,-0.563396534902995
